$GPRMC,181304.00,A,5243.3494722,N,00719.1610736,W,0.05,218.40,220422,0.0,E,R,V*49$GPGGA,181304.00,5243.3494722,N,00719.1610736,W,4,13,1.0,60.419,M,56.132,M,0.2,0000*64$GPGGA,181304.00,5243.3494722,N,00719.1610736,W,4,13,1.0,60.419,M,56.132,M,0.2,0000*64,,,,613506.4837480228,5842725.50081419,4,426
$GPRMC,181304.40,A,5243.3494753,N,00719.1610736,W,0.03,218.40,220422,0.0,E,R,V*4D$GPGGA,181304.40,5243.3494753,N,00719.1610736,W,4,13,1.0,60.418,M,56.132,M,0.2,0000*67$GPGGA,181304.40,5243.3494753,N,00719.1610736,W,4,13,1.0,60.418,M,56.132,M,0.2,0000*67,,,,613506.4836138566,5842725.506560754,4,427
$GPRMC,181304.80,A,5243.3494739,N,00719.1610731,W,0.07,218.40,220422,0.0,E,R,V*4E$GPGGA,181304.80,5243.3494739,N,00719.1610731,W,4,13,1.0,60.423,M,56.132,M,0.2,0000*68$GPGGA,181304.80,5243.3494739,N,00719.1610731,W,4,13,1.0,60.423,M,56.132,M,0.2,0000*68,,,,613506.4842372158,5842725.50397867,4,428
$GPRMC,181305.20,A,5243.3494733,N,00719.1610733,W,0.03,218.40,220422,0.0,E,R,V*49$GPGGA,181305.20,5243.3494733,N,00719.1610733,W,4,13,1.0,60.420,M,56.132,M,0.2,0000*68$GPGGA,181305.20,5243.3494733,N,00719.1610733,W,4,13,1.0,60.420,M,56.132,M,0.2,0000*68,,,,613506.4840380762,5842725.502861177,4,429
$GPRMC,181305.60,A,5243.3494750,N,00719.1610714,W,0.04,218.40,220422,0.0,E,R,V*4A$GPGGA,181305.60,5243.3494750,N,00719.1610714,W,4,13,1.0,60.420,M,56.132,M,0.2,0000*6C$GPGGA,181305.60,5243.3494750,N,00719.1610714,W,4,13,1.0,60.420,M,56.132,M,0.2,0000*6C,,,,613506.4861030196,5842725.506062446,4,430
$GPRMC,181306.00,A,5243.3494754,N,00719.1610726,W,0.03,218.40,220422,0.0,E,R,V*4D$GPGGA,181306.00,5243.3494754,N,00719.1610726,W,4,13,1.0,60.420,M,56.132,M,0.2,0000*6C$GPGGA,181306.00,5243.3494754,N,00719.1610726,W,4,13,1.0,60.420,M,56.132,M,0.2,0000*6C,,,,613506.4847350647,5842725.506772404,4,431
$GPRMC,181306.40,A,5243.3494751,N,00719.1610723,W,0.07,218.40,220422,0.0,E,R,V*4D$GPGGA,181306.40,5243.3494751,N,00719.1610723,W,4,13,1.0,60.422,M,56.132,M,0.2,0000*6A$GPGGA,181306.40,5243.3494751,N,00719.1610723,W,4,13,1.0,60.422,M,56.132,M,0.2,0000*6A,,,,613506.4850857091,5842725.506224168,4,432
$GPRMC,181306.80,A,5243.3494737,N,00719.1610716,W,0.05,218.40,220422,0.0,E,R,V*45$GPGGA,181306.80,5243.3494737,N,00719.1610716,W,4,13,1.0,60.424,M,56.132,M,0.2,0000*66$GPGGA,181306.80,5243.3494737,N,00719.1610716,W,4,13,1.0,60.424,M,56.132,M,0.2,0000*66,,,,613506.4859341756,5842725.50364734,4,433
$GPRMC,181307.20,A,5243.3494747,N,00719.1610714,W,0.03,218.40,220422,0.0,E,R,V*4D$GPGGA,181307.20,5243.3494747,N,00719.1610714,W,4,13,1.0,60.422,M,56.132,M,0.2,0000*6E$GPGGA,181307.20,5243.3494747,N,00719.1610714,W,4,13,1.0,60.422,M,56.132,M,0.2,0000*6E,,,,613506.4861160034,5842725.505506326,4,434
$GPRMC,181307.60,A,5243.3494753,N,00719.1610728,W,0.02,218.40,220422,0.0,E,R,V*42$GPGGA,181307.60,5243.3494753,N,00719.1610728,W,4,13,1.0,60.420,M,56.132,M,0.2,0000*62$GPGGA,181307.60,5243.3494753,N,00719.1610728,W,4,13,1.0,60.420,M,56.132,M,0.2,0000*62,,,,613506.4845142853,5842725.506581776,4,435
$GPRMC,181308.00,A,5243.3494755,N,00719.1610735,W,0.09,218.40,220422,0.0,E,R,V*4A$GPGGA,181308.00,5243.3494755,N,00719.1610735,W,4,13,1.0,60.419,M,56.132,M,0.2,0000*6B$GPGGA,181308.00,5243.3494755,N,00719.1610735,W,4,13,1.0,60.419,M,56.132,M,0.2,0000*6B,,,,613506.4837177543,5842725.506934128,4,436
$GPRMC,181308.40,A,5243.3494728,N,00719.1610714,W,0.08,218.40,220422,0.0,E,R,V*46$GPGGA,181308.40,5243.3494728,N,00719.1610714,W,4,13,1.0,60.417,M,56.132,M,0.2,0000*68$GPGGA,181308.40,5243.3494728,N,00719.1610714,W,4,13,1.0,60.417,M,56.132,M,0.2,0000*68,,,,613506.4861982343,5842725.50198424,4,437
$GPRMC,181308.80,A,5243.3494744,N,00719.1610725,W,0.03,218.40,220422,0.0,E,R,V*49$GPGGA,181308.80,5243.3494744,N,00719.1610725,W,4,13,1.0,60.420,M,56.132,M,0.2,0000*68$GPGGA,181308.80,5243.3494744,N,00719.1610725,W,4,13,1.0,60.420,M,56.132,M,0.2,0000*68,,,,613506.4848908976,5842725.5049213,4,438
$GPRMC,181309.20,A,5243.3494737,N,00719.1610704,W,0.03,218.40,220422,0.0,E,R,V*45$GPGGA,181309.20,5243.3494737,N,00719.1610704,W,4,13,1.0,60.425,M,56.132,M,0.2,0000*61$GPGGA,181309.20,5243.3494737,N,00719.1610704,W,4,13,1.0,60.425,M,56.132,M,0.2,0000*61,,,,613506.4872848187,5842725.503678874,4,439
$GPRMC,181309.60,A,5243.3494735,N,00719.1610718,W,0.06,218.40,220422,0.0,E,R,V*4B$GPGGA,181309.60,5243.3494735,N,00719.1610718,W,4,13,1.0,60.417,M,56.132,M,0.2,0000*6B$GPGGA,181309.60,5243.3494735,N,00719.1610718,W,4,13,1.0,60.417,M,56.132,M,0.2,0000*6B,,,,613506.4857177243,5842725.503271339,4,440
$GPRMC,181310.00,A,5243.3494750,N,00719.1610721,W,0.05,218.40,220422,0.0,E,R,V*4F$GPGGA,181310.00,5243.3494750,N,00719.1610721,W,4,13,1.0,60.415,M,56.132,M,0.2,0000*6E$GPGGA,181310.00,5243.3494750,N,00719.1610721,W,4,13,1.0,60.415,M,56.132,M,0.2,0000*6E,,,,613506.4853151445,5842725.506044051,4,441
$GPRMC,181310.40,A,5243.3494747,N,00719.1610709,W,0.04,218.40,220422,0.0,E,R,V*46$GPGGA,181310.40,5243.3494747,N,00719.1610709,W,4,13,1.0,60.420,M,56.132,M,0.2,0000*60$GPGGA,181310.40,5243.3494747,N,00719.1610709,W,4,13,1.0,60.420,M,56.132,M,0.2,0000*60,,,,613506.4866787713,5842725.5055194665,4,442
$GPRMC,181310.80,A,5243.3494738,N,00719.1610731,W,0.06,218.40,220422,0.0,E,R,V*4B$GPGGA,181310.80,5243.3494738,N,00719.1610731,W,4,13,1.0,60.422,M,56.132,M,0.2,0000*6D$GPGGA,181310.80,5243.3494738,N,00719.1610731,W,4,13,1.0,60.422,M,56.132,M,0.2,0000*6D,,,,613506.4842415438,5842725.503793297,4,443
$GPRMC,181311.20,A,5243.3494744,N,00719.1610715,W,0.08,218.40,220422,0.0,E,R,V*43$GPGGA,181311.20,5243.3494744,N,00719.1610715,W,4,13,1.0,60.419,M,56.132,M,0.2,0000*63$GPGGA,181311.20,5243.3494744,N,00719.1610715,W,4,13,1.0,60.419,M,56.132,M,0.2,0000*63,,,,613506.4860164335,5842725.50494758,4,444
$GPRMC,181311.60,A,5243.3494746,N,00719.1610699,W,0.06,218.40,220422,0.0,E,R,V*4E$GPGGA,181311.60,5243.3494746,N,00719.1610699,W,4,13,1.0,60.418,M,56.132,M,0.2,0000*61$GPGGA,181311.60,5243.3494746,N,00719.1610699,W,4,13,1.0,60.418,M,56.132,M,0.2,0000*61,,,,613506.4878086352,5842725.5053603705,4,445
$GPRMC,181312.00,A,5243.3494746,N,00719.1610708,W,0.06,218.40,220422,0.0,E,R,V*42$GPGGA,181312.00,5243.3494746,N,00719.1610708,W,4,13,1.0,60.422,M,56.132,M,0.2,0000*64$GPGGA,181312.00,5243.3494746,N,00719.1610708,W,4,13,1.0,60.422,M,56.132,M,0.2,0000*64,,,,613506.4867956529,5842725.5053367205,4,446
$GPRMC,181312.40,A,5243.3494744,N,00719.1610705,W,0.09,218.40,220422,0.0,E,R,V*46$GPGGA,181312.40,5243.3494744,N,00719.1610705,W,4,13,1.0,60.417,M,56.132,M,0.2,0000*69$GPGGA,181312.40,5243.3494744,N,00719.1610705,W,4,13,1.0,60.417,M,56.132,M,0.2,0000*69,,,,613506.4871419695,5842725.504973858,4,447
$GPRMC,181312.80,A,5243.3494734,N,00719.1610713,W,0.07,218.40,220422,0.0,E,R,V*44$GPGGA,181312.80,5243.3494734,N,00719.1610713,W,4,13,1.0,60.421,M,56.132,M,0.2,0000*60$GPGGA,181312.80,5243.3494734,N,00719.1610713,W,4,13,1.0,60.421,M,56.132,M,0.2,0000*60,,,,613506.4862848202,5842725.503099104,4,448
$GPRMC,181313.20,A,5243.3494755,N,00719.1610703,W,0.03,218.40,220422,0.0,E,R,V*4D$GPGGA,181313.20,5243.3494755,N,00719.1610703,W,4,13,1.0,60.422,M,56.132,M,0.2,0000*6E$GPGGA,181313.20,5243.3494755,N,00719.1610703,W,4,13,1.0,60.422,M,56.132,M,0.2,0000*6E,,,,613506.4873194693,5842725.507018217,4,449
$GPRMC,181313.60,A,5243.3494744,N,00719.1610696,W,0.03,218.40,220422,0.0,E,R,V*44$GPGGA,181313.60,5243.3494744,N,00719.1610696,W,4,13,1.0,60.419,M,56.132,M,0.2,0000*6F$GPGGA,181313.60,5243.3494744,N,00719.1610696,W,4,13,1.0,60.419,M,56.132,M,0.2,0000*6F,,,,613506.4881549518,5842725.504997509,4,450
$GPRMC,181314.00,A,5243.3494732,N,00719.1610713,W,0.05,218.40,220422,0.0,E,R,V*4E$GPGGA,181314.00,5243.3494732,N,00719.1610713,W,4,13,1.0,60.422,M,56.132,M,-0.0,0000*44$GPGGA,181314.00,5243.3494732,N,00719.1610713,W,4,13,1.0,60.422,M,56.132,M,-0.0,0000*44,,,,613506.4862934761,5842725.502728359,4,451
$GPRMC,181314.40,A,5243.3494745,N,00719.1610715,W,0.02,218.40,220422,0.0,E,R,V*4B$GPGGA,181314.40,5243.3494745,N,00719.1610715,W,4,13,1.0,60.421,M,56.132,M,0.2,0000*6A$GPGGA,181314.40,5243.3494745,N,00719.1610715,W,4,13,1.0,60.421,M,56.132,M,0.2,0000*6A,,,,613506.4860121056,5842725.505132953,4,452
$GPRMC,181314.80,A,5243.3494731,N,00719.1610698,W,0.07,218.40,220422,0.0,E,R,V*45$GPGGA,181314.80,5243.3494731,N,00719.1610698,W,4,13,1.0,60.420,M,56.132,M,0.2,0000*60$GPGGA,181314.80,5243.3494731,N,00719.1610698,W,4,13,1.0,60.420,M,56.132,M,0.2,0000*60,,,,613506.4879861078,5842725.502582403,4,453
$GPRMC,181315.20,A,5243.3494740,N,00719.1610714,W,0.04,218.40,220422,0.0,E,R,V*4E$GPGGA,181315.20,5243.3494740,N,00719.1610714,W,4,13,1.0,60.416,M,56.132,M,0.2,0000*6D$GPGGA,181315.20,5243.3494740,N,00719.1610714,W,4,13,1.0,60.416,M,56.132,M,0.2,0000*6D,,,,613506.4861462989,5842725.504208716,4,454
$GPRMC,181315.60,A,5243.3494739,N,00719.1610707,W,0.02,218.40,220422,0.0,E,R,V*40$GPGGA,181315.60,5243.3494739,N,00719.1610707,W,4,13,1.0,60.417,M,56.132,M,0.2,0000*64$GPGGA,181315.60,5243.3494739,N,00719.1610707,W,4,13,1.0,60.417,M,56.132,M,0.2,0000*64,,,,613506.4869385019,5842725.504041738,4,455
$GPRMC,181316.00,A,5243.3494740,N,00719.1610706,W,0.02,218.40,220422,0.0,E,R,V*4A$GPGGA,181316.00,5243.3494740,N,00719.1610706,W,4,13,1.0,60.422,M,56.132,M,-0.0,0000*47$GPGGA,181316.00,5243.3494740,N,00719.1610706,W,4,13,1.0,60.422,M,56.132,M,-0.0,0000*47,,,,613506.4870467277,5842725.5042297365,4,456
$GPRMC,181316.40,A,5243.3494747,N,00719.1610708,W,0.03,218.40,220422,0.0,E,R,V*46$GPGGA,181316.40,5243.3494747,N,00719.1610708,W,4,13,1.0,60.419,M,56.132,M,-0.0,0000*42$GPGGA,181316.40,5243.3494747,N,00719.1610708,W,4,13,1.0,60.419,M,56.132,M,-0.0,0000*42,,,,613506.4867913249,5842725.505522095,4,457
$GPRMC,181316.80,A,5243.3494752,N,00719.1610710,W,0.06,218.40,220422,0.0,E,R,V*42$GPGGA,181316.80,5243.3494752,N,00719.1610710,W,4,13,1.0,60.419,M,56.132,M,0.2,0000*6C$GPGGA,181316.80,5243.3494752,N,00719.1610710,W,4,13,1.0,60.419,M,56.132,M,0.2,0000*6C,,,,613506.486544578,5842725.506443703,4,458
$GPRMC,181317.20,A,5243.3494742,N,00719.1610701,W,0.06,218.40,220422,0.0,E,R,V*48$GPGGA,181317.20,5243.3494742,N,00719.1610701,W,4,13,1.0,60.419,M,56.132,M,0.2,0000*66$GPGGA,181317.20,5243.3494742,N,00719.1610701,W,4,13,1.0,60.419,M,56.132,M,0.2,0000*66,,,,613506.4876008398,5842725.504613623,4,459
$GPRMC,181317.60,A,5243.3494751,N,00719.1610710,W,0.04,218.40,220422,0.0,E,R,V*4C$GPGGA,181317.60,5243.3494751,N,00719.1610710,W,4,13,1.0,60.416,M,56.132,M,0.2,0000*6F$GPGGA,181317.60,5243.3494751,N,00719.1610710,W,4,13,1.0,60.416,M,56.132,M,0.2,0000*6F,,,,613506.4865489058,5842725.50625833,4,460
$GPRMC,181318.00,A,5243.3494755,N,00719.1610690,W,0.01,218.40,220422,0.0,E,R,V*4D$GPGGA,181318.00,5243.3494755,N,00719.1610690,W,4,13,1.0,60.421,M,56.132,M,0.2,0000*6F$GPGGA,181318.00,5243.3494755,N,00719.1610690,W,4,13,1.0,60.421,M,56.132,M,0.2,0000*6F,,,,613506.488782666,5842725.507052379,4,461
$GPRMC,181318.40,A,5243.3494743,N,00719.1610711,W,0.04,218.40,220422,0.0,E,R,V*43$GPGGA,181318.40,5243.3494743,N,00719.1610711,W,4,13,1.0,60.418,M,56.132,M,0.2,0000*6E$GPGGA,181318.40,5243.3494743,N,00719.1610711,W,4,13,1.0,60.418,M,56.132,M,0.2,0000*6E,,,,613506.4864709759,5842725.504772718,4,462
$GPRMC,181318.80,A,5243.3494742,N,00719.1610705,W,0.07,218.40,220422,0.0,E,R,V*48$GPGGA,181318.80,5243.3494742,N,00719.1610705,W,4,13,1.0,60.418,M,56.132,M,0.2,0000*66$GPGGA,181318.80,5243.3494742,N,00719.1610705,W,4,13,1.0,60.418,M,56.132,M,0.2,0000*66,,,,613506.4871506253,5842725.504603113,4,463
$GPRMC,181319.20,A,5243.3494739,N,00719.1610705,W,0.09,218.40,220422,0.0,E,R,V*41$GPGGA,181319.20,5243.3494739,N,00719.1610705,W,4,13,1.0,60.422,M,56.132,M,0.2,0000*68$GPGGA,181319.20,5243.3494739,N,00719.1610705,W,4,13,1.0,60.422,M,56.132,M,0.2,0000*68,,,,613506.4871636091,5842725.504046993,4,464
$GPRMC,181319.60,A,5243.3494733,N,00719.1610702,W,0.03,218.40,220422,0.0,E,R,V*42$GPGGA,181319.60,5243.3494733,N,00719.1610702,W,4,13,1.0,60.419,M,56.132,M,0.2,0000*69$GPGGA,181319.60,5243.3494733,N,00719.1610702,W,4,13,1.0,60.419,M,56.132,M,0.2,0000*69,,,,613506.4875272376,5842725.5029426385,4,465
$GPRMC,181320.00,A,5243.3494742,N,00719.1610711,W,0.02,218.40,220422,0.0,E,R,V*4B$GPGGA,181320.00,5243.3494742,N,00719.1610711,W,4,13,1.0,60.417,M,56.132,M,0.2,0000*6F$GPGGA,181320.00,5243.3494742,N,00719.1610711,W,4,13,1.0,60.417,M,56.132,M,0.2,0000*6F,,,,613506.4864753039,5842725.504587345,4,466
$GPRMC,181320.40,A,5243.3494744,N,00719.1610709,W,0.04,218.40,220422,0.0,E,R,V*46$GPGGA,181320.40,5243.3494744,N,00719.1610709,W,4,13,1.0,60.420,M,56.132,M,0.2,0000*60$GPGGA,181320.40,5243.3494744,N,00719.1610709,W,4,13,1.0,60.420,M,56.132,M,0.2,0000*60,,,,613506.4866917551,5842725.504963348,4,467
$GPRMC,181320.80,A,5243.3494734,N,00719.1610710,W,0.11,218.40,220422,0.0,E,R,V*41$GPGGA,181320.80,5243.3494734,N,00719.1610710,W,4,13,1.0,60.414,M,56.132,M,0.2,0000*64$GPGGA,181320.80,5243.3494734,N,00719.1610710,W,4,13,1.0,60.414,M,56.132,M,0.2,0000*64,,,,613506.4866224809,5842725.503106989,4,468
$GPRMC,181321.20,A,5243.3494753,N,00719.1610707,W,0.05,218.40,220422,0.0,E,R,V*48$GPGGA,181321.20,5243.3494753,N,00719.1610707,W,4,13,1.0,60.421,M,56.132,M,0.2,0000*6E$GPGGA,181321.20,5243.3494753,N,00719.1610707,W,4,13,1.0,60.421,M,56.132,M,0.2,0000*6E,,,,613506.4868779108,5842725.5066369595,4,469
$GPRMC,181321.60,A,5243.3494742,N,00719.1610713,W,0.03,218.40,220422,0.0,E,R,V*4F$GPGGA,181321.60,5243.3494742,N,00719.1610713,W,4,13,1.0,60.425,M,56.132,M,-0.0,0000*44$GPGGA,181321.60,5243.3494742,N,00719.1610713,W,4,13,1.0,60.425,M,56.132,M,-0.0,0000*44,,,,613506.4862501967,5842725.504582089,4,470
$GPRMC,181322.00,A,5243.3494749,N,00719.1610703,W,0.06,218.40,220422,0.0,E,R,V*45$GPGGA,181322.00,5243.3494749,N,00719.1610703,W,4,13,1.0,60.417,M,56.132,M,0.2,0000*65$GPGGA,181322.00,5243.3494749,N,00719.1610703,W,4,13,1.0,60.417,M,56.132,M,0.2,0000*65,,,,613506.4873454369,5842725.505905978,4,471
$GPRMC,181322.40,A,5243.3494742,N,00719.1610698,W,0.07,218.40,220422,0.0,E,R,V*48$GPGGA,181322.40,5243.3494742,N,00719.1610698,W,4,13,1.0,60.423,M,56.132,M,0.2,0000*6E$GPGGA,181322.40,5243.3494742,N,00719.1610698,W,4,13,1.0,60.423,M,56.132,M,0.2,0000*6E,,,,613506.4879385005,5842725.504621508,4,472
$GPRMC,181322.80,A,5243.3494758,N,00719.1610701,W,0.04,218.40,220422,0.0,E,R,V*4D$GPGGA,181322.80,5243.3494758,N,00719.1610701,W,4,13,1.0,60.419,M,56.132,M,0.2,0000*61$GPGGA,181322.80,5243.3494758,N,00719.1610701,W,4,13,1.0,60.419,M,56.132,M,0.2,0000*61,,,,613506.4875315928,5842725.507579591,4,473
$GPRMC,181323.20,A,5243.3494766,N,00719.1610685,W,0.04,218.40,220422,0.0,E,R,V*46$GPGGA,181323.20,5243.3494766,N,00719.1610685,W,4,13,1.0,60.417,M,56.132,M,0.2,0000*64$GPGGA,181323.20,5243.3494766,N,00719.1610685,W,4,13,1.0,60.417,M,56.132,M,0.2,0000*64,,,,613506.4892978265,5842725.509104622,4,474
$GPRMC,181323.60,A,5243.3494756,N,00719.1610711,W,0.03,218.40,220422,0.0,E,R,V*4A$GPGGA,181323.60,5243.3494756,N,00719.1610711,W,4,13,1.0,60.418,M,56.132,M,0.2,0000*60$GPGGA,181323.60,5243.3494756,N,00719.1610711,W,4,13,1.0,60.418,M,56.132,M,0.2,0000*60,,,,613506.4864147127,5842725.507182567,4,475
$GPRMC,181324.00,A,5243.3494728,N,00719.1610712,W,0.05,218.40,220422,0.0,E,R,V*47$GPGGA,181324.00,5243.3494728,N,00719.1610712,W,4,13,1.0,60.422,M,56.132,M,0.2,0000*62$GPGGA,181324.00,5243.3494728,N,00719.1610712,W,4,13,1.0,60.422,M,56.132,M,0.2,0000*62,,,,613506.4864233413,5842725.501989495,4,476
$GPRMC,181324.40,A,5243.3494749,N,00719.1610708,W,0.02,218.40,220422,0.0,E,R,V*48$GPGGA,181324.40,5243.3494749,N,00719.1610708,W,4,13,1.0,60.418,M,56.132,M,0.2,0000*63$GPGGA,181324.40,5243.3494749,N,00719.1610708,W,4,13,1.0,60.418,M,56.132,M,0.2,0000*63,,,,613506.4867826691,5842725.505892838,4,477
$GPRMC,181324.80,A,5243.3494735,N,00719.1610716,W,0.02,218.40,220422,0.0,E,R,V*40$GPGGA,181324.80,5243.3494735,N,00719.1610716,W,4,13,1.0,60.419,M,56.132,M,0.2,0000*6A$GPGGA,181324.80,5243.3494735,N,00719.1610716,W,4,13,1.0,60.419,M,56.132,M,0.2,0000*6A,,,,613506.4859428314,5842725.503276596,4,478
$GPRMC,181325.20,A,5243.3494752,N,00719.1610704,W,0.05,218.40,220422,0.0,E,R,V*4E$GPGGA,181325.20,5243.3494752,N,00719.1610704,W,4,13,1.0,60.419,M,56.132,M,0.2,0000*63$GPGGA,181325.20,5243.3494752,N,00719.1610704,W,4,13,1.0,60.419,M,56.132,M,0.2,0000*63,,,,613506.4872198997,5842725.50645947,4,479
$GPRMC,181325.60,A,5243.3494753,N,00719.1610708,W,0.03,218.40,220422,0.0,E,R,V*41$GPGGA,181325.60,5243.3494753,N,00719.1610708,W,4,13,1.0,60.415,M,56.132,M,0.2,0000*66$GPGGA,181325.60,5243.3494753,N,00719.1610708,W,4,13,1.0,60.415,M,56.132,M,0.2,0000*66,,,,613506.4867653573,5842725.506634333,4,480
$GPRMC,181326.00,A,5243.3494746,N,00719.1610701,W,0.07,218.40,220422,0.0,E,R,V*4D$GPGGA,181326.00,5243.3494746,N,00719.1610701,W,4,13,1.0,60.420,M,56.132,M,0.2,0000*68$GPGGA,181326.00,5243.3494746,N,00719.1610701,W,4,13,1.0,60.420,M,56.132,M,0.2,0000*68,,,,613506.487583528,5842725.505355115,4,481
$GPRMC,181326.40,A,5243.3494744,N,00719.1610691,W,0.08,218.40,220422,0.0,E,R,V*4C$GPGGA,181326.40,5243.3494744,N,00719.1610691,W,4,13,1.0,60.417,M,56.132,M,0.2,0000*62$GPGGA,181326.40,5243.3494744,N,00719.1610691,W,4,13,1.0,60.417,M,56.132,M,0.2,0000*62,,,,613506.4887177198,5842725.505010648,4,482
$GPRMC,181326.80,A,5243.3494754,N,00719.1610703,W,0.07,218.40,220422,0.0,E,R,V*44$GPGGA,181326.80,5243.3494754,N,00719.1610703,W,4,13,1.0,60.423,M,56.132,M,0.2,0000*62$GPGGA,181326.80,5243.3494754,N,00719.1610703,W,4,13,1.0,60.423,M,56.132,M,0.2,0000*62,,,,613506.4873237973,5842725.506832845,4,483
$GPRMC,181327.20,A,5243.3494759,N,00719.1610695,W,0.07,218.40,220422,0.0,E,R,V*4C$GPGGA,181327.20,5243.3494759,N,00719.1610695,W,4,13,1.0,60.423,M,56.132,M,0.2,0000*6A$GPGGA,181327.20,5243.3494759,N,00719.1610695,W,4,13,1.0,60.423,M,56.132,M,0.2,0000*6A,,,,613506.4882025862,5842725.507780731,4,484
$GPRMC,181327.60,A,5243.3494765,N,00719.1610707,W,0.04,218.40,220422,0.0,E,R,V*4E$GPGGA,181327.60,5243.3494765,N,00719.1610707,W,4,13,1.0,60.418,M,56.132,M,0.2,0000*63$GPGGA,181327.60,5243.3494765,N,00719.1610707,W,4,13,1.0,60.418,M,56.132,M,0.2,0000*63,,,,613506.4868259755,5842725.5088614365,4,485
$GPRMC,181328.00,A,5243.3494756,N,00719.1610705,W,0.03,218.40,220422,0.0,E,R,V*42$GPGGA,181328.00,5243.3494756,N,00719.1610705,W,4,13,1.0,60.417,M,56.132,M,0.2,0000*67$GPGGA,181328.00,5243.3494756,N,00719.1610705,W,4,13,1.0,60.417,M,56.132,M,0.2,0000*67,,,,613506.4870900342,5842725.507198336,4,486
$GPRMC,181328.40,A,5243.3494756,N,00719.1610714,W,0.06,218.40,220422,0.0,E,R,V*43$GPGGA,181328.40,5243.3494756,N,00719.1610714,W,4,13,1.0,60.419,M,56.132,M,0.2,0000*6D$GPGGA,181328.40,5243.3494756,N,00719.1610714,W,4,13,1.0,60.419,M,56.132,M,0.2,0000*6D,,,,613506.4860770518,5842725.507174685,4,487
$GPRMC,181328.80,A,5243.3494744,N,00719.1610695,W,0.04,218.40,220422,0.0,E,R,V*46$GPGGA,181328.80,5243.3494744,N,00719.1610695,W,4,13,1.0,60.420,M,56.132,M,-0.0,0000*4F$GPGGA,181328.80,5243.3494744,N,00719.1610695,W,4,13,1.0,60.420,M,56.132,M,-0.0,0000*4F,,,,613506.4882675053,5842725.505000137,4,488
$GPRMC,181329.20,A,5243.3494752,N,00719.1610718,W,0.02,218.40,220422,0.0,E,R,V*48$GPGGA,181329.20,5243.3494752,N,00719.1610718,W,4,13,1.0,60.417,M,56.132,M,0.2,0000*6C$GPGGA,181329.20,5243.3494752,N,00719.1610718,W,4,13,1.0,60.417,M,56.132,M,0.2,0000*6C,,,,613506.4856441494,5842725.506422681,4,489
$GPRMC,181329.60,A,5243.3494745,N,00719.1610697,W,0.05,218.40,220422,0.0,E,R,V*4B$GPGGA,181329.60,5243.3494745,N,00719.1610697,W,4,13,1.0,60.423,M,56.132,M,0.2,0000*6F$GPGGA,181329.60,5243.3494745,N,00719.1610697,W,4,13,1.0,60.423,M,56.132,M,0.2,0000*6F,,,,613506.4880380704,5842725.505180255,4,490
$GPRMC,181330.00,A,5243.3494756,N,00719.1610704,W,0.02,218.40,220422,0.0,E,R,V*4B$GPGGA,181330.00,5243.3494756,N,00719.1610704,W,4,13,1.0,60.422,M,56.132,M,-0.0,0000*46$GPGGA,181330.00,5243.3494756,N,00719.1610704,W,4,13,1.0,60.422,M,56.132,M,-0.0,0000*46,,,,613506.4872025879,5842725.507200962,4,491
$GPRMC,181330.40,A,5243.3494772,N,00719.1610694,W,0.06,218.40,220422,0.0,E,R,V*45$GPGGA,181330.40,5243.3494772,N,00719.1610694,W,4,13,1.0,60.421,M,56.132,M,0.2,0000*60$GPGGA,181330.40,5243.3494772,N,00719.1610694,W,4,13,1.0,60.421,M,56.132,M,0.2,0000*60,,,,613506.4882588766,5842725.51019321,4,492
$GPRMC,181330.80,A,5243.3494764,N,00719.1610715,W,0.02,218.40,220422,0.0,E,R,V*42$GPGGA,181330.80,5243.3494764,N,00719.1610715,W,4,13,1.0,60.418,M,56.132,M,0.2,0000*69$GPGGA,181330.80,5243.3494764,N,00719.1610715,W,4,13,1.0,60.418,M,56.132,M,0.2,0000*69,,,,613506.4859298747,5842725.50865504,4,493
$GPRMC,181331.20,A,5243.3494768,N,00719.1610715,W,0.04,218.40,220422,0.0,E,R,V*43$GPGGA,181331.20,5243.3494768,N,00719.1610715,W,4,13,1.0,60.416,M,56.132,M,0.2,0000*60$GPGGA,181331.20,5243.3494768,N,00719.1610715,W,4,13,1.0,60.416,M,56.132,M,0.2,0000*60,,,,613506.4859125629,5842725.509396533,4,494
$GPRMC,181331.60,A,5243.3494763,N,00719.1610700,W,0.05,218.40,220422,0.0,E,R,V*49$GPGGA,181331.60,5243.3494763,N,00719.1610700,W,4,13,1.0,60.422,M,56.132,M,0.2,0000*6C$GPGGA,181331.60,5243.3494763,N,00719.1610700,W,4,13,1.0,60.422,M,56.132,M,0.2,0000*6C,,,,613506.4876225066,5842725.508509085,4,495
$GPRMC,181332.00,A,5243.3494762,N,00719.1610714,W,0.07,218.40,220422,0.0,E,R,V*4A$GPGGA,181332.00,5243.3494762,N,00719.1610714,W,4,13,1.0,60.420,M,56.132,M,0.2,0000*6F$GPGGA,181332.00,5243.3494762,N,00719.1610714,W,4,13,1.0,60.420,M,56.132,M,0.2,0000*6F
